"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c30_2_i","population_group","1","idp_out_camp",0.383031778659115,NA,0.356796605310666,0.409266952007564,"country","iraq"
"c30_2_i","population_group","0","returnee",0.72299510423022,NA,0.695431665182225,0.750558543278213,"country","iraq"
"c30_2_i","population_group","1","returnee",0.27700489576978,NA,0.249441456721786,0.304568334817774,"country","iraq"
"c30_2_ii","population_group","0","idp_in_camp",0.736397382674013,NA,0.715063803240728,0.757730962107298,"country","iraq"
"c30_2_ii","population_group","1","idp_in_camp",0.263602617325987,NA,0.242269037892702,0.284936196759272,"country","iraq"
"c30_2_ii","population_group","0","idp_out_camp",0.834944700019084,NA,0.814443773539612,0.855445626498557,"country","iraq"
"c30_2_ii","population_group","1","idp_out_camp",0.165055299980915,NA,0.144554373501443,0.185556226460388,"country","iraq"
"c30_2_ii","population_group","0","returnee",0.872355186300274,NA,0.845169925661739,0.89954044693881,"country","iraq"
"c30_2_ii","population_group","1","returnee",0.127644813699726,NA,0.10045955306119,0.154830074338261,"country","iraq"
"c30_2_iii","population_group","0","idp_in_camp",0.513305295505031,NA,0.489606600020448,0.537003990989614,"country","iraq"
"c30_2_iii","population_group","1","idp_in_camp",0.486694704494969,NA,0.462996009010386,0.510393399979552,"country","iraq"
"c30_2_iii","population_group","0","idp_out_camp",0.63213851991848,NA,0.605609350233088,0.658667689603873,"country","iraq"
"c30_2_iii","population_group","1","idp_out_camp",0.36786148008152,NA,0.341332310396127,0.394390649766912,"country","iraq"
"c30_2_iii","population_group","0","returnee",0.659239635772634,NA,0.625304130515799,0.69317514102947,"country","iraq"
"c30_2_iii","population_group","1","returnee",0.340760364227366,NA,0.30682485897053,0.374695869484201,"country","iraq"
"c30_2_iv","population_group","0","idp_in_camp",0.997014574468696,NA,0.993893534053338,1.00013561488405,"country","iraq"
"c30_2_iv","population_group","1","idp_in_camp",0.00298542553130404,NA,-0.000135614884053518,0.0061064659466616,"country","iraq"
"c30_2_iv","population_group","0","idp_out_camp",0.997283293599353,NA,0.995607552725585,0.998959034473121,"country","iraq"
"c30_2_iv","population_group","1","idp_out_camp",0.002716706400647,NA,0.00104096552687863,0.00439244727441537,"country","iraq"
"c30_2_iv","population_group","0","returnee",0.988049903820787,NA,0.981362915939551,0.994736891702024,"country","iraq"
"c30_2_iv","population_group","1","returnee",0.0119500961792128,NA,0.00526310829797621,0.0186370840604493,"country","iraq"
"c30_2_v","population_group","0","idp_in_camp",0.960594717077738,NA,0.951267126944167,0.96992230721131,"country","iraq"
"c30_2_v","population_group","1","idp_in_camp",0.0394052829222617,NA,0.0300776927886901,0.0487328730558332,"country","iraq"
"c30_2_v","population_group","0","idp_out_camp",0.997365446055633,NA,0.995741209248063,0.998989682863202,"country","iraq"
"c30_2_v","population_group","1","idp_out_camp",0.0026345539443672,NA,0.00101031713679779,0.0042587907519366,"country","iraq"
"c30_2_v","population_group","0","returnee",0.999683526387409,NA,0.999162561758707,1.00020449101611,"country","iraq"
